1119	9264
1119	9457
1119	9606
1119	9676
1119	9734
1119	9767
1119	9813
1119	10120
1119	10123
1119	10227
1119	10232
1119	10388
1119	10834
1119	10909
1119	11339
1119	11505
1119	11698
1119	12097
1119	12242
1119	12305
1119	12363
1120	79
1120	114
1120	359
1120	367
1120	412
1120	774
1120	1764
1120	1904
1120	2101
1120	2365
1120	2891
1120	3062
1120	3679
1120	3879
1120	3936
1120	4173
1120	4228
1120	4629
1120	4739
1120	5146
1120	5210
1120	5268
1120	5271
1120	5596
1120	5742
1120	6564
1120	6814
1120	7011
1120	7120
1120	7267
1120	7840
1120	7972
1120	7978
1120	8114
1120	8256
1120	8448
1120	9212
1120	9229
1120	9381
1120	9385
1120	9571
1120	9912
1120	9952
1120	10168
1120	10307
1120	10539
1120	10663
1120	10919
1120	11607
1120	12021
1120	12143
1120	12344
1120	12394
1120	12496
1121	116
1121	704
1121	1182
1121	1719
1121	1845
1121	2301
1121	2687
1121	2797
1121	3174
1121	3287
1121	3395
1121	3537
1121	3622
1121	3977
1121	3986
1121	4319
1121	4383
1121	5168
1121	5496
1121	5583
1121	6003
1121	6238
1121	6241
1121	7459
1121	7552
1121	7735
1121	7807
1121	8054
1121	8098
1121	8207
1121	8231
1121	8309
1121	8325
1121	8512
1121	8709
1121	9068
1121	9216
1121	9302
1121	9394
1121	9791
1121	10585
1121	10683
1121	10774
1121	10833
1121	11206
1121	11389
1121	11597
1121	12108
1121	12184
1121	12358
1122	42
1122	529
1122	812
1122	1082
1122	1139
1122	1526
1122	1927
1122	1934
1122	1943
1122	2146
1122	2209
1122	2422
1122	2556
1122	3150
1122	3172
1122	3491
1122	4004
1122	4049
1122	4146
1122	4157
1122	4406
1122	4447
1122	4710
1122	4901
1122	4945
1122	5511
1122	6790
1122	7245
1122	7802
1122	8215
1122	8276
1122	8721
1122	9969
1122	10395
1122	11531
1122	11534
1122	12029
1122	12308
1122	12380
1122	12474
1123	150
1123	350
1123	470
1123	586
1123	611
1123	843
1123	886
1123	901
1123	999
1123	1592
1123	1907
1123	2257
1123	2413
1123	3254
1123	3359
1123	3463
1123	3745
1123	4000
1123	4158
1123	4222
1123	4718
1123	4853
1123	5024
1123	5058
1123	5942
1123	6629
1123	6630
1123	6850
1123	6887
1123	7510
1123	7960
1123	8546
1123	8603
1123	8697
1123	8862
1123	9090
1123	9233
1123	9417
1123	9739
1123	10565
1123	11442
1123	11454
1123	11720
1123	12019
1123	12218
1123	12227
1124	14
1124	52
1124	164
1124	740
1124	1105
1124	1674
1124	1752
1124	1771
1124	1776
1124	2199
1124	2219
1124	3067
1124	3247
1124	3787
1124	3830
1124	4001
1124	4700
1124	5306
1124	5617
1124	5658
1124	5934
1124	6194
1124	6375
1124	6387
1124	6619
1124	6771
1124	6842
1124	7127
1124	7383
1124	7391
1124	7932
1124	7971
1124	7976
1124	7986
1124	8205
1124	8222
1124	8388
1124	8753
1124	8781
1124	8859
1124	9867
1124	9954
1124	10193
1124	10233
1124	10744
1124	11554
1124	11723
1124	11758
1124	12071
1124	12111
1124	12258
1124	12418
1125	9
1125	500
1125	1386
1125	2739
1125	2869
1125	2955
1125	2957
1125	3685
1125	3741
1125	4078
1125	4791
1125	5068
1125	5477
1125	5893
1125	5978
1125	6326
1125	7020
1125	7024
1125	8422
1125	9082
1125	9994
1125	10493
1125	10624
1125	12101
1125	12406
1125	12462
1126	961
1126	1498
1126	1508
1126	2019
1126	2645
1126	2827
1126	2992
1126	3378
1126	3985
1126	4289
1126	4596
1126	6707
1126	7238
1126	7635
1126	8528
1126	9214
1126	9751
1126	11524
1127	7
1127	246
1127	252
1127	438
1127	489
1127	680
1127	898
1127	1023
1127	1169
1127	1291
1127	1745
1127	2033
1127	2599
1127	2853
1127	2977
1127	3142
1127	3597
1127	3771
1127	4241
1127	4245
1127	4437
1127	5097
1127	5446
1127	5512
1127	5612
1127	5761
1127	5985
1127	6275
1127	6350
1127	6609
1127	6840
1127	7202
1127	7922
1127	7935
1127	8339
1127	8412
1127	8625
1127	9230
1127	9548
1127	9796
1127	9921
1127	10158
1127	10267
1127	10323
1127	10459
1127	10528
1127	10644
1127	10714
1127	10767
1127	11054
1127	11136
1127	11384
1127	11397
1127	11533
1127	11538
1127	11815
1127	12061
1127	12091
1127	12148
1127	12266
1127	12277
1127	12409
1128	16
1128	121
1128	211
1128	458
1128	606
1128	640
1128	737
1128	938
1128	966
1128	1296
1128	1406
1128	1548
1128	2012
1128	2343
1128	2554
1128	3415
1128	3453
1128	3460
1128	4396
1128	4407
1128	4558
1128	4752
1128	5129
1128	5204
1128	5348
1128	5377
1128	5538
1128	5557
1128	5589
1128	5796
1128	5956
1128	6549
1128	6822
1128	6932
1128	7354
1128	7371
1128	7528
1128	8219
1128	8467
1128	8497
1128	8635
1128	9347
1128	9352
1128	9573
1128	10241
1128	10913
1128	11056
1128	11073
1128	11154
1128	11811
1128	11835
1128	11884
1128	12066
1128	12110
1129	24
1129	85
1129	558
1129	678
1129	831
1129	1214
1129	1405
1129	1418
1129	2036
1129	2665
1129	2940
1129	3023
1129	3072
1129	3152
1129	3269
1129	3365
1129	3586
1129	3668
1129	3815
1129	4552
1129	4720
1129	4725
1129	5189
1129	5267
1129	5311
1129	5417
1129	5441
1129	5682
1129	5792
1129	6191
1129	6354
1129	7321
1129	7402
1129	7411
1129	7430
1129	7478
1129	7889
1129	8193
1129	8372
1129	8706
1129	8748
1129	9057
1129	9165
1129	9303
1129	9310
1129	9316
1129	9656
1129	9846
1129	9851
1129	9857
1129	9878
1129	9917
1129	10031
1129	10208
1129	10571
1129	10721
1129	11018
1129	11188
1129	11918
1129	12162
1130	499
1130	736
1130	1181
1130	1720
1130	1772
1130	2193
1130	2444
1130	2526
1130	2624
1130	2886
1130	3260
1130	3625
1130	4216
1130	4221
1130	4670
1130	4780
1130	5042
1130	5755
1130	5767
1130	6145
1130	6217
1130	6421
1130	6509
1130	6554
1130	6683
1130	6811
1130	6904
1130	7282
1130	7350
1130	7470
1130	7518
1130	7636
1130	7748
1130	8200
1130	8209
1130	8239
1130	8637
1130	8770
1130	9005
1130	9033
1130	9073
1130	9145
1130	9522
1130	9799
1130	10076
1130	10106
1130	10194
1130	10278
1130	10708
1130	11032
1130	12183
1131	33
1131	153
1131	1232
1131	1339
1131	1976
1131	2952
1131	3282
1131	3360
1131	3451
1131	3904
1131	4083
1131	4430
1131	4516
1131	4926
1131	5094
1131	5218
1131	5399
1131	6631
1131	6924
1131	6937
1131	7091
1131	7184
1131	7343
1131	7379
1131	7575
1131	7733
1131	7879
1131	8258
1131	8273
1131	8361
1131	8591
1131	8699
1131	9043
1131	9049
1131	9236
1131	9250
1131	9298
1131	9427
1131	9444
1131	9492
1131	9596
1131	9693
1131	10134
1131	10184
1131	10716
1131	10726
1131	10971
1131	12224
1131	12407
1132	967
1132	1591
1132	2909
1132	3658
1132	3981
1132	4483
1132	5196
1132	5456
1132	5489
1132	5712
1132	8534
1132	9297
1132	9560
1132	9712
1132	9957
1132	10115
1132	11182
1132	11980
1132	12217
1132	12397
1133	108
1133	561
1133	747
1133	880
1133	1625
1133	2136
1133	2227
1133	2557
1133	3173
1133	3207
1133	3294
1133	3462
1133	3568
1133	3581
1133	3664
1133	3721
1133	4097
1133	4127
1133	4831
1133	5090
1133	5154
1133	5292
1133	5586
1133	5636
1133	5637
1133	6040
1133	6271
1133	6598
1133	6728
1133	7028
1133	7158
1133	8150
1133	8408
1133	8458
1133	8499
1133	8837
1133	9324
1133	9546
1133	10230
1133	10377
1133	10478
1133	10711
1133	10886
1133	11200
1133	11242
1133	11348
1133	11695
1133	11865
1133	12117
1133	12196
1133	12333
1134	312
1134	510
1134	632
1134	941
1134	957
1134	1458
1134	1567
1134	1706
1134	1726
1134	1998
1134	2073
1134	2085
1134	2093
1134	2131
1134	2509
1134	2705
1134	3278
1134	3511
1134	3656
1134	4209
1134	4550
1134	5373
1134	6231
1134	6313
1134	6358
1134	6616
1134	6908
1134	7087
1134	7626
1134	7712
1134	7729
1134	7914
1134	7967
1134	8009
1134	8519
1134	8765
1134	8818
1134	8867
1134	9056
1134	9097
1134	9192
1134	9578
1134	9603
1134	9625
1134	9757
1134	9784
1134	10101
1134	10311
1134	10543
1134	10627
1134	11137
1134	11388
1134	11605
1134	11648
1134	11812
1134	11829
1134	12322
1134	12330
1134	12422
1134	12485
1135	226
1135	286
1135	540
1135	688
1135	788
1135	903
1135	1243
1135	1347
1135	1471
1135	1556
1135	1662
1135	2266
1135	2474
1135	2541
1135	3220
1135	3356
1135	3402
1135	3471
1135	4014
1135	4408
1135	4833
1135	5084
1135	5175
1135	5212
1135	5342
1135	5763
1135	5798
1135	6383
1135	6454
1135	6613
1135	6656
1135	7337
1135	8379
1135	8784
1135	8897
1135	9362
1135	9442
1135	10029
1135	10315
1135	10363
1135	10703
1135	10788
1135	11303
1135	11430
1135	11617
1135	11795
1135	11859
1135	12086
1136	1171
1136	1451
1136	2048
1136	2186
1136	2473
1136	2838
1136	3138
1136	3392
1136	4467
1136	5092
1136	5226
1136	5485
1136	5740
1136	6222
1136	6315
1136	6552
1136	6722
1136	7290
1136	7678
1136	8375
1136	8563
1136	9977
1136	10015
1136	10242
1136	10256
1136	10326
1136	11144
1136	11376
1136	11573
1136	11822
1136	12083
1136	12304
1136	12314
1137	935
1137	1066
1137	1436
1137	2263
1137	2486
1137	2828
1137	2858
1137	4573
1137	4747
1137	4962
1137	5066
1137	5177
1137	5688
1137	6163
1137	6211
1137	6242
1137	6356
1137	6442
1137	8126
1137	8322
1137	8371
1137	8599
1137	8887
1137	9721
1137	9732
1137	10275
1137	11548
1137	11551
1137	11938
1137	12052
1137	12398
1137	12446
1137	12486
1138	182
1138	478
1138	647
1138	800
1138	916
1138	930
1138	963
1138	1184
1138	1187
1138	1199
1138	1984
1138	2446
1138	3799
1138	3910
1138	5553
1138	5686
1138	5837
1138	6180
1138	6203
1138	6302
1138	6405
1138	6432
1138	6498
1138	6950
1138	8167
1138	8797
1138	8852
1138	9149
1138	9176
1138	9627
1138	9706
1138	10135
1138	10592
1138	10740
1138	11634
1138	11697
1138	11722
1138	11741
1138	12320
1138	12339
1139	72
1139	192
1139	258
1139	297
1139	580
1139	738
1139	1349
1139	1383
1139	1777
1139	1809
1139	2179
1139	2410
1139	2574
1139	2786
1139	3457
1139	4053
1139	4322
1139	4397
1139	4472
1139	4822
1139	4887
1139	5260
1139	5290
1139	5336
1139	5750
1139	6120
1139	6233
1139	6916
1139	6958
1139	6991
1139	7303
1139	7619
1139	8708
1139	8979
1139	9116
1139	9170
1139	9566
1139	9588
1139	9617
1139	9635
1139	9991
1139	10166
1139	10319
1139	10632
1139	10859
1139	11102
1139	11431
1139	11457
1139	11681
1139	11775
1139	12354
1140	18
1140	368
1140	381
1140	801
1140	1112
1140	1351
1140	1612
1140	1616
1140	2114
1140	2512
1140	2680
1140	2741
1140	2839
1140	3312
1140	3417
1140	3779
1140	3782
1140	3785
1140	3928
1140	4002
1140	4171
1140	4786
1140	5728
1140	6054
1140	6080
1140	6107
1140	6177
1140	6261
1140	6527
1140	6723
1140	6961
1140	7002
1140	7082
1140	7203
1140	7294
1140	7540
1140	8024
1140	8032
1140	9031
1140	9274
1140	9326
1140	9466
1140	9753
1140	10130
1140	10360
1140	10389
1140	10555
1140	11114
1140	11233
1140	11448
1140	11670
1140	11981
1140	12069
1140	12215
1140	12269
1140	12379
1140	12491
1141	517
1141	598
1141	766
1141	834
1141	848
1141	1163
1141	1392
1141	1660
1141	1679
1141	1684
1141	1859
1141	1920
1141	2103
1141	2346
1141	2641
1141	3000
1141	3103
1141	3277
1141	3281
1141	3557
1141	4326
1141	4353
1141	4778
1141	6021
1141	6565
1141	6639
1141	7209
1141	7541
1141	8249
1141	8855
1141	9322
1141	9562
1141	9861
1141	9937
1141	9961
1141	10402
1141	10700
1141	10933
1141	11316
1141	11404
1141	11638
1141	11694
1141	11748
1142	382
1142	439
1142	452
1142	527
1142	587
1142	713
1142	1033
1142	1061
1142	1711
1142	1728
1142	1918
1142	1947
1142	1960
1142	1969
1142	1988
1142	2041
1142	2149
1142	2371
1142	2681
1142	3137
1142	3562
1142	3965
1142	4611
1142	4616
1142	5140
1142	5618
1142	5646
1142	5808
1142	6371
1142	6684
1142	6780
1142	7167
1142	7199
1142	7516
1142	7817
1142	7825
1142	8051
1142	8298
1142	8600
1142	8665
1142	8827
1142	9275
1142	9332
1142	9500
1142	10149
1142	10525
1142	10601
1142	11253
1142	11626
1142	11882
1142	11887
1142	12475
1143	672
1143	1126
1143	1165
1143	2588
1143	3335
1143	3773
1143	4324
1143	4370
1143	4503
1143	4755
1143	5083
1143	5282
1143	5562
1143	5845
1143	5992
1143	6126
1143	6190
1143	6312
1143	6332
1143	7298
1143	8969
1143	9607
1143	9925
1143	10243
1143	12123
1144	190
1144	193
1144	1914
1144	2376
1144	2893
1144	3358
1144	3619
1144	3994
1144	4857
1144	5101
1144	5141
1144	5241
1144	6582
1144	6695
1144	6848
1144	7058
1144	7992
1144	8084
1144	8450
1144	8503
1144	8628
1144	8656
1144	9217
1144	9771
1144	9999
1144	10006
1144	10629
1144	11029
1144	11250
1144	11901
1144	11978
1144	12043
1144	12417
1145	198
1145	333
1145	377
1145	481
1145	771
1145	871
1145	1261
1145	1336
1145	1475
1145	1488
1145	1676
1145	1994
1145	2348
1145	2515
1145	2698
1145	3120
1145	3228
1145	3316
1145	3687
1145	3716
1145	3788
1145	3961
1145	3968
1145	4231
1145	4299
1145	4459
1145	4479
1145	4899
1145	4980
1145	5167
1145	5289
1145	5476
1145	5520
1145	5801
1145	5835
1145	6113
1145	6322
1145	6754
1145	6983
1145	6990
1145	7442
1145	7791
1145	7794
1145	9194
1145	9723
1145	10097
1145	10154
1145	10277
1145	10545
1145	10679
1145	11051
1145	12166
1145	12321
1145	12365
1145	12452
1146	60
1146	94
1146	283
1146	617
1146	818
1146	1038
1146	1486
1146	1696
1146	2216
1146	2386
1146	2528
1146	2826
1146	3184
1146	3262
1146	4029
1146	4344
1146	4355
1146	4409
1146	4418
1146	4605
1146	4906
1146	5013
1146	5100
1146	5179
1146	5280
1146	5286
1146	5361
1146	5471
1146	5650
1146	5964
1146	6397
1146	6448
1146	6533
1146	6601
1146	6650
1146	6675
1146	7204
1146	7432
1146	7467
1146	7515
1146	7726
1146	7779
1146	7841
1146	8373
1146	8662
1146	8987
1146	9001
1146	9088
1146	9357
1146	9487
1146	9512
1146	10007
1146	10406
1146	10409
1146	10454
1146	10489
1146	10838
1146	10931
1146	11205
1146	11263
1146	11331
1146	11743
1146	11752
1146	11760
1146	11777
1146	12128
1146	12212
1146	12287
1146	12296
1147	10
1147	274
1147	371
1147	888
1147	1065
1147	1160
1147	1194
1147	1292
1147	1320
1147	1359
1147	1906
1147	1957
1147	2141
1147	2482
1147	2629
1147	2726
1147	3111
1147	3164
1147	3225
1147	3251
1147	3253
1147	3393
1147	3406
1147	3438
1147	4211
1147	4277
1147	4504
1147	4509
1147	5017
1147	5054
1147	5107
1147	5256
1147	5752
1147	5818
1147	5833
1147	5876
1147	5877
1147	6102
1147	6202
1147	6280
1147	6692
1147	7050
1147	7188
1147	7780
1147	8233
1147	8742
1147	8878
1147	9237
1147	9305
1147	9386
1147	9471
1147	9708
1147	9743
1147	9768
1147	9862
1147	9884
1147	10017
1147	10074
1147	10228
1147	10234
1147	10249
1147	10617
1147	10763
1147	10945
1147	11297
1147	11476
1147	11589
1147	11630
1147	11680
1147	11747
1147	11866
1147	11875
1147	12031
1147	12270
1147	12375
1147	12404
1147	12439
1148	298
1148	681
1148	995
1148	1306
1148	1399
1148	1520
1148	2045
1148	2452
1148	2635
1148	2974
1148	3324
1148	3349
1148	3671
1148	3808
1148	4963
1148	5359
1148	6013
1148	7968
1148	8254
1148	8357
1148	8400
1148	8441
1148	8954
1148	8966
1148	8971
1148	9030
1148	9794
1148	9822
1148	9903
1148	10055
1148	10237
1148	10289
1148	11611
1148	11890
1148	11905
1149	635
1149	758
1149	819
1149	1263
1149	1288
1149	1611
1149	1847
1149	2562
1149	2631
1149	3008
1149	3190
1149	3445
1149	3545
1149	3772
1149	4419
1149	5859
1149	5983
1149	6363
1149	6449
1149	6614
1149	7235
1149	7668
1149	7782
1149	9436
1149	9549
1149	9786
1149	10370
1149	10517
1149	10578
1149	11055
1149	11955
1150	243
1150	524
1150	1259
1150	2203
1150	2499
1150	3361
1150	3431
1150	4854
1150	5592
1150	5615
1150	5644
1150	6687
1150	7504
1150	7522
1150	7759
1150	7966
1150	8106
1150	8316
1150	8468
1150	9327
1150	9880
1150	10103
1150	10169
1150	10365
1150	11001
1150	11028
1150	11052
1150	11343
1150	11746
1150	11910
1151	97
1151	1098
1151	1561
1151	2304
1151	2366
1151	2765
1151	2770
1151	3603
1151	3790
1151	5276
1151	5954
1151	6083
1151	6151
1151	6164
1151	6821
1151	7347
1151	8145
1151	8799
1151	8875
1151	11465
1151	12240
1152	854
1152	1554
1152	2451
1152	3470
1152	4563
1152	4753
1152	4971
1152	5741
1152	6001
1152	6594
1152	7183
1152	7190
1152	7646
1152	8023
1152	11903
1153	31
1153	2145
1153	5328
1153	5879
1153	6175
1153	6352
1153	6633
1153	7336
1153	8204
1153	8833
1153	9545
1153	11315
1153	12154
1154	628
1154	2709
1154	2975
1154	3115
1154	3240
1154	3472
1154	4227
1154	4621
1154	4680
1154	4845
1154	4921
1154	5033
1154	6562
1154	6778
1154	8079
1154	8265
1154	8614
1154	8766
1154	9454
1154	10794
1154	10826
1154	11046
1154	12053
1154	12153
1155	416
1155	859
1155	2710
1155	3694
1155	3889
1155	4076
1155	4291
1155	4488
1155	4603
1155	4903
1155	5324
1155	5705
1155	5886
1155	5945
1155	6160
1155	6206
1155	6321
1155	6648
1155	6686
1155	7416
1155	7934
1155	8237
1155	8501
1155	8701
1155	8928
1155	9296
1155	10405
1155	10491
1155	11151
1155	11778
1155	12349
1156	870
1156	1057
1156	1441
1156	1983
1156	2320
1156	2640
1156	3309
1156	5200
1156	5513
1156	6068
1156	6546
1156	6893
1156	7438
1156	8285
1156	8930
1156	9936
1156	10499
1156	10760
1156	12309
1157	157
1157	1130
1157	1669
1157	1977
1157	2210
1157	2283
1157	2363
1157	2565
1157	2766
1157	4121
1157	6070
1157	6153
1157	7140
1157	8898
1157	9535
1157	10136
1157	10155
1157	11947
1158	433
1158	1840
1158	1995
1158	2176
1158	3582
1158	3605
1158	3954
1158	4587
1158	5174
1158	5444
1158	5949
1158	7292
1158	7368
1158	7484
1158	8000
1158	8220
1158	8693
1158	9803
1158	10640
1158	11891
1158	12147
1158	12149
1158	12234
1159	80
1159	761
1159	798
1159	1067
1159	1297
1159	1692
1159	1916
1159	3297
1159	3382
1159	3673
1159	3757
1159	4269
1159	4751
1159	5023
1159	5185
1159	6713
1159	6735
1159	6969
1159	7171
1159	7476
1159	7513
1159	8117
1159	8463
1159	8565
1159	8736
1159	9114
1159	9238
1159	9528
1159	9694
1159	9913
1159	9916
1159	10332
1159	12065
1159	12211
1160	1926
1160	2808
1160	3311
1160	3391
1160	3484
1160	4545
1160	4874
1160	5563
1160	6183
1160	8012
1160	8419
1160	8551
1160	8955
1160	10318
1160	10554
1160	10563
1160	11024
1160	11048
1160	11542
1160	11615
1160	11707
1161	316
1161	512
1161	531
1161	875
1161	1109
1161	1211
1161	1226
1161	1369
1161	1658
1161	1892
1161	2584
1161	2964
1161	3274
1161	3318
1161	3684
1161	3740
1161	3966
1161	4006
1161	4070
1161	4131
1161	4627
1161	4654
1161	5465
1161	6019
1161	6186
1161	6224
1161	6368
1161	7334
1161	7604
1161	7704
1161	8173
1161	9156
1161	9196
1161	9262
1161	9359
1161	10381
1161	10932
1161	11157
1161	11175
1161	11207
1161	11293
1161	11445
1161	11649
1161	12268
1161	12364
1162	1620
1162	2538
1162	3615
1162	4635
1162	5279
1162	5494
1162	7089
1162	7394
1162	7647
1162	8940
1162	10171
1162	10327
1162	12255
1162	12424
1163	1
1163	1008
1163	1186
1163	2517
1163	2706
1163	4307
1163	6341
1163	6738
1163	6966
1163	7176
1163	7530
1163	7595
1163	8583
1163	8764
1163	9547
1163	9581
1163	9722
1163	9845
1163	10354
1163	11067
1163	11460
1163	11544
1164	75
1164	1933
1164	2409
1164	2533
1164	2939
1164	3321
1164	3803
1164	3825
1164	3997
1164	4217
1164	4482
1164	4759
1164	4859
1164	6372
1164	6647
1164	8042
1164	9830
1164	10092
1164	10856
1164	10964
1164	11335
1164	12178
1165	158
1165	308
1165	4575
1165	5846
1165	5897
1165	6199
1165	7174
1165	7212
1165	10483
1165	12094
1166	654
1166	3692
1166	3868
1166	4338
1166	4866
1166	6931
1166	7569
1166	8343
1166	9629
1166	10219
1166	10317
1166	10733
1166	11889
1166	12489
1167	1042
1167	1396
1167	2393
1167	2579
1167	2969
1167	3082
1167	3666
1167	3912
1167	4256
1167	6879
1167	7069
1167	7225
1167	7568
1167	7746
1167	8776
1167	8869
1167	9644
1167	11669
1167	12190
1167	12208
1168	48
1168	1242
1168	1314
1168	1603
1168	1882
1168	1917
1168	2326
1168	2448
1168	2547
1168	2721
1168	5208
1168	6244
1168	6810
1168	6925
1168	6981
1168	7049
1168	7296
1168	7370
1168	8355
1168	8598
1168	8664
1168	9510
1168	9808
1168	10034
1169	486
1169	1919
1169	2274
1169	2447
1169	2924
1169	3088
1169	3130
1169	3750
1169	4719
1169	5128
1169	5552
1169	6492
1169	6593
1169	6758
1169	6892
1169	7596
1169	7763
1169	8130
1169	8199
1169	8908
1169	9140
1169	9557
1169	10573
1169	11267
1170	3
1170	535
1170	1718
1170	2390
1170	5016
1170	5081
1170	5548
1170	6074
1170	6581
1170	6588
1170	7399
1170	7672
1170	8165
1170	9029
1170	9369
1170	9505
1170	9643
1170	9678
1170	9811
1170	9983
1170	10040
1170	11098
1170	11143
1170	11592
1170	12467
1171	110
1171	714
1171	1143
1171	1501
1171	1989
1171	2133
1171	3398
1171	3726
1171	4166
1171	4800
1171	5660
1171	5764
1171	5852
1171	5861
1171	5991
1171	6301
1171	6462
1171	6541
1171	7097
1171	7493
1171	7526
1171	7583
1171	7820
1171	7905
1171	8669
1171	9182
1171	9674
1171	9887
1171	9909
1171	10239
1171	10742
1171	10812
1171	11017
1171	11022
1171	11030
1171	11092
1171	11241
1171	12241
1172	105
1172	491
1172	1025
1172	2042
1172	2728
1172	2735
1172	3538
1172	3555
1172	4137
1172	4181
1172	4301
1172	5055
1172	5254
1172	5385
1172	5580
1172	6965
1172	7364
1172	7384
1172	7448
1172	7713
1172	8396
1172	8488
1172	8554
1172	8978
1172	9317
1172	9419
1172	10494
1172	10787
1172	10824
1172	10887
1172	11412
1172	11798
1172	12207
1173	909
1173	974
1173	2708
1173	2898
1173	2927
1173	2930
1173	3765
1173	3780
1173	4229
1173	5034
1173	5490
1173	5667
1173	5723
1173	5855
1173	6201
1173	6416
1173	6491
1173	7102
1173	7206
1173	7648
1173	7980
1173	8602
1173	9059
1173	9280
1173	9311
1173	9437
1173	10524
1173	10849
1173	11003
1173	11095
1174	813
1174	1106
1174	1585
1174	1678
1174	1734
1174	1938
1174	2407
1174	2831
1174	2843
1174	2917
1174	2951
1174	3090
1174	3175
1174	3227
1174	3233
1174	3407
1174	4034
1174	4129
1174	4328
1174	4443
1174	5176
1174	5930
1174	6221
1174	6412
1174	6475
1174	6940
1174	8123
1174	8263
1174	9066
1174	9139
1174	9374
1174	9376
1174	9532
1174	9704
1174	9778
1174	10137
1174	10505
1174	10518
1174	10533
1174	10915
1174	11819
1174	11836
1174	11977
1174	12026
1174	12041
1174	12222
1174	12494
1175	409
1175	977
1175	1393
1175	1403
1175	1572
1175	2294
1175	2793
1175	2972
1175	3026
1175	3196
1175	3466
1175	3621
1175	3674
1175	3795
1175	4267
1175	4362
1175	4695
1175	4861
1175	5072
1175	5187
1175	5363
1175	5378
1175	5526
1175	5604
1175	5976
1175	5994
1175	6034
1175	6680
1175	6711
1175	6737
1175	6768
1175	6825
1175	6831
1175	7080
1175	7157
1175	7407
1175	7520
1175	7827
1175	8101
1175	8407
1175	8491
1175	8513
1175	9077
1175	9079
1175	9163
1175	9283
1175	9968
1175	10019
1175	10121
1175	10128
1175	10280
1175	10490
1175	10654
1175	10875
1175	11196
1175	11320
1175	11334
1175	11830
1175	11989
1175	12039
1176	468
1176	892
1176	1050
1176	1149
1176	1286
1176	1449
1176	1798
1176	2239
1176	2572
1176	2626
1176	2748
1176	3092
1176	3206
1176	4518
1176	4540
1176	5000
1176	6082
1176	6816
1176	7344
1176	7832
1176	7969
1176	8206
1176	8484
1176	8913
1176	9665
1176	9849
1176	10020
1176	10443
1176	10604
1176	11185
1176	11266
1176	11288
1176	11824
1176	11909
1176	12389
1176	12401
1177	1555
1177	1730
1177	1837
1177	2027
1177	2414
1177	2781
1177	2960
1177	3010
1177	4003
1177	4086
1177	4428
1177	4508
1177	4641
1177	4675
1177	5006
1177	5481
1177	5482
1177	5782
1177	5928
1177	6307
1177	6523
1177	6566
1177	7177
1177	7965
1177	8208
1177	8286
1177	8377
1177	8475
1177	8495
1177	8505
1177	8715
1177	8778
1177	9249
1177	9631
1177	10079
1177	10303
1177	11636
1177	12107
1178	369
1178	1464
1178	1500
1178	1632
1178	1834
1178	3475
1178	3477
1178	4942
1178	5784
1178	6212
1178	6298
1178	6757
1178	6823
1178	7591
1178	7608
1178	8257
1178	8374
1178	9876
1178	12134
1179	148
1179	1074
1179	1862
1179	2119
1179	2896
1179	3672
1179	3754
1179	3769
1179	3850
1179	3909
1179	4060
1179	5163
1179	5509
1179	5611
1179	5815
1179	6731
1179	7412
1179	7501
1179	7663
1179	7702
1179	8247
1179	8931
1179	8958
1179	8962
1179	9777
1179	9838
1179	9915
1179	11152
1179	12129
1180	254
1180	349
1180	642
1180	652
1180	851
1180	1054
1180	1435
1180	1598
1180	2052
1180	2095
1180	2492
1180	2751
1180	2865
1180	3327
1180	3846
1180	3900
1180	4046
1180	4485
1180	4584
1180	4662
1180	4881
1180	5036
1180	6867
1180	6987
1180	7311
1180	7431
1180	7468
1180	7477
1180	7670
1180	7916
1180	8131
1180	8952
1180	9016
1180	9521
1180	9577
1180	10310
1180	10390
1180	10860
1180	10980
1180	11104
1180	11837
1181	140
1181	394
1181	465
1181	1000
1181	2490
1181	2761
1181	4252
1181	5203
1181	6978
1181	7092
1181	7393
1181	8641
1181	9187
1181	9199
1181	9653
1181	9948
1181	10469
1181	10699
1181	10882
1181	10952
1181	11740
1181	12464
1181	12466
1182	40
1182	1241
1182	2887
1182	3800
1182	4134
1182	4297
1182	4674
1182	7450
1182	7846
1182	8863
1182	8866
1182	8871
1182	8994
1182	9109
1182	9698
1182	10010
1182	10710
1182	11026
1182	11662
1182	11849
1183	210
1183	242
1183	295
1183	530
1183	1172
1183	2540
1183	3313
1183	3688
1183	3937
1183	4028
1183	4167
1183	4351
1183	4689
1183	5961
1183	7070
1183	7161
1183	7961
1183	7974
1183	8473
1183	8717
1183	8912
1183	9215
1183	9375
1183	10201
1183	10224
1183	10979
1183	11177
1183	11300
1183	11799
1183	12173
1183	12229
1183	12431
1184	378
1184	516
1184	784
1184	1272
1184	1414
1184	2832
1184	3330
1184	3418
1184	4184
1184	4460
1184	4566
1184	4777
1184	4949
1184	5106
1184	5532
1184	5626
1184	5739
1184	6178
1184	6328
1184	6344
1184	6628
1184	6632
1184	6922
1184	6993
1184	7349
1184	7457
1184	7559
1184	7764
1184	7799
1184	8163
1184	8229
1184	8235
1184	8517
1184	8592
1184	8767
1184	8909
1184	9543
1184	9670
1184	10070
1184	10260
1184	11034
1184	11197
1184	11518
1184	11767
1184	11927
1184	12146
1184	12226
1185	288
1185	306
1185	337
1185	706
1185	778
